provider,name,stock,price,link
Ebay,Huawei P40 Pro 5G - 256GB-Negro (Desbloqueado) (du,1,"$8,365.55",https://www.ebay.com/itm/144150027871?epid=24037624186&hash=item219002de5f:g:uqMAAOSwm5lhBrnX
Ebay,Huawei P40 Pro - 256GB-Negro (dual Sim),1,"$5,333.04",https://www.ebay.com/itm/294323485220?epid=21042823960&hash=item44870bfa24:g:x8YAAOSwY3RhEBmf
Ebay,Huawei P40 Pro 5G - 256Go - Silver Frost (Désimloc,1,"$6,631.59",https://www.ebay.com/itm/133841094028?epid=26037632746&hash=item1f298d058c:g:N7AAAOSw2CVgsPzu
Ebay,Huawei P40 Pro + Desbloqueado de fábrica 8GB Ram 5,1,"$30,206.00",https://www.ebay.com/itm/114496781458?_trkparms=ispr%3D1&hash=item1aa88a3c92:g:idcAAOSwSXdfoNpn&amdata=enc%3AAQAGAAACkPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSR84A%252FGMxXIqJzFmDq6lDLj2uNOpc67swlXe47MZQAXj3m%252BBnecoWlAp7aY%252F0hKba7M7nWOTqo5xRKqiUZW0Zvjf6pVuFVuKhP%252F3UEjY%252BCbGt1xZ%252FeXOKrbp0a5J1jMtYml7Eez7urqanSwPKfPnp2sujuY%252FV9%252F7xCvnv%252BqexTndpbZucZJQY%252BYG4PHR9uRMBCrT1Di1t8QRtp8jazWbSOHk3FGtFh5raCO7MueWe8rnOZZiEzk45rtgtqmvvajDg%252Fronf5BjaewqktKY%252F6Nx1X2go0FaJhPGAeJ%252BJx5spsZoOWYxhus3otLvAClOF9VMt47vTN1YGEnlth4EpAoK9OaYpw7BlxJmuGIfviQXycmqTA5KlUlGj6cz%252FSq9IyjiOEGlJCFgcJOlSVtIv5%252ForLnt3cK9PTRoWCiCp%252BJ%252FoutMsCWlACvDoo%252BRSYxZ9ASPdvZsbdNZYd350%252Bl7xXhUB%252FMZh%252BQEt6VGourHLWclN8mk09QhO2S5xbvdvur57oVkB60dKfzTbYzyLzwOqi%252FJSrHAcEuiX9723gtijnMmNtMWoBsClWuYqDTLad85mrDDBzdVRFfdlj2nELmFTGcbWKQZUYBNAsmPBKRN2j7%252BEUx8iRdsMMNIQoIo5ToZpP4Sf9tEEyUl8aa8dDBKSn0ChBOtrkk0k28ySVSboY3sGoFs3z5LC3QA8%252BHpsJdCyfjyQkoKct2EvFoJv8JE8EjJ%252BUnOPk7XJRpS44RFaMxnla1TyzjKy2xwApLjQdjbUiSkBREPo0ta%252BfTF%252B1B5uFGz4cVU7YMeRYdpIOE62HY0I5YYEcQ44kksR0fUXQGDFN9%252B%7Campid%3APL_CLK%7Cclp%3A2334524
Ebay,Teléfono Huawei P40 Pro 5G - 256GB-Negro Medianoch,1,"$13,245.46",https://www.ebay.com/itm/353587546329?epid=24037624186&_trkparms=ispr%3D1&hash=item525375c8d9:g:mYwAAOSw8rlg9vvM&amdata=enc%3AAQAGAAACkPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSd0ReTLyM7cxPnI6zs468EN6qrDYeNe0ULhKi73WfBqNDlFBKzg%252BuhIWFrhM%252BZN%252BlkV5WgW66%252Bl%252FCVZW3ZPziHpNMKUDdPFPLncPJgeXZoAfTNbz%252Fq4C7J9KfzJOL%252Fp%252B9Nvb6MWMk%252FJ2DbZvQGNt7h%252BkpFlqBaTVitfxFnipmmvG6nJu%252FPJWN993RjpCTbTmxGGfznYfjLNbWO8g4HunbZ%252BwoDQ02ewg5ytCFnyyr%252BFvFMSF%252FZ9dgHZ1%252FYJo1IRTbyV7w5QMpVgtcfsyd78Kdg5lleQY2rdST4pld6L5SRFB303%252Bazm2XdfXuqvxMrgG%252FaTmiBMVpkQqhWF1F4OZsO22k2pMZPXAvEL%252BBmQX0nUCeHk1XDHoCtjce1dxs0%252Fv4Wk1G2t0lBC%252Fb%252BHdWM0g2sS98bDTbVE7EQFOKJ38KTJ9RAMQfTPwVJf9qcPrp6gamF2kbX68NpAVGoB%252F0SOT4%252Ft0Rw1s747p12zBdInwAxJkl%252BuDvZLA5a7jeu%252BknfKsqXu%252BSk%252B8PCQ4WvPGwQLSk%252FtID%252BYntE%252Bqbc%252B6KNY0A8qGIQ7IUiF2aOt%252BgHT17TmrqwHsRngaMu0CbJOiFIiPkb6ZcEY3DCEiOi48KBhRTBuX5xgWgttcDcmEiE4kIpMLbm9V5CgdZUl%252BpBVYuzQ0iTwvjaa%252FOyxyco5RND4sYvwlzEVM2kk8c%252BDJFu%252Fy2Al8ZNYNPEBYFH33tmqOtHeHrXyhekgBDQxZXZQKyF81AMNxMKGRvOTYeb1VP5I5JtEOQa%252BR4WXBdtN5qTytvq6XY5Ruab%252BYD3nmaik1N30CinHCT5Zqk2z8XOp8KIta36RZj%7Campid%3APL_CLK%7Cclp%3A2334524
Ebay,"Huawei P40 Pro 5G, Dual Sim - 256GB-Plateado Frost",1,"$7,389.57",https://www.ebay.com/itm/184986747030?epid=24037795258&hash=item2b1211c096:g:x5IAAOSwDDZhDmJ5
Ebay,Huawei P40 Pro 5G - 256GB-Dorado (Desbloqueado) de,1,"$7,361.69",https://www.ebay.com/itm/133843937677?epid=8037628465&hash=item1f29b8698d:g:O0MAAOSwmuVhEWKk
Ebay,Huawei P40 Pro ELS-NX9 256GB Plateado Escarcha (De,1,"$12,438.28",https://www.ebay.com/itm/234127536063?epid=13037823440&hash=item368316afbf:g:PkkAAOSw3tFhD7zE
Ebay,Huawei P40 Pro 256GB 8GB Ram ELS-NX9 GSM Desbloque,1,"$11,578.97",https://www.ebay.com/itm/124840040908?epid=6045065589&hash=item1d110bd9cc:g:0M8AAOSwRpRhDCUL
Ebay,Huawei P40 Pro 5G - 256GB-PLATEADO DESBLOQUEADO Re,1,"$2,955.83",https://www.ebay.com/itm/224566242047?epid=24037795258&hash=item344930eaff:g:iDEAAOSwsURg1Z90
Ebay,Desbloqueado Huawei P40 Pro 256GB-ELS-NX9 - Azul P,1,"$11,575.49",https://www.ebay.com/itm/184972997563?hash=item2b113ff3bb:g:Wc8AAOSwSsBhBIms
Ebay,Huawei P40 Pro 5G - 256GB-Plateado Escarcha,1,"$10,317.52",https://www.ebay.com/itm/265257761963?epid=24037795258&hash=item3dc2983cab:g:HL4AAOSweGNgV4l3
Ebay,Huawei P40 Pro 5G ELS-NX9 256GB desbloqueado Sim G,1,"$8,644.40",https://www.ebay.com/itm/373669937869?epid=24037795258&hash=item570076c2cd:g:3kMAAOSwC0RhAhmn
Ebay,Huawei P40 Pro Desbloqueado de fábrica 8GB Ram 256,1,"$23,317.02",https://www.ebay.com/itm/114496779659?epid=12041588605&_trkparms=ispr%3D1&hash=item1aa88a358b:g:hVEAAOSwG5xfoNhL&amdata=enc%3AAQAGAAACkPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSR84A%252FGMxXIqJzFmDq6lDLgWBveP%252BlSZvK5x3%252BF0Sql4%252F9GdHG742G3GhpZZKwHCjGWhzWI5GxEIGkPNmBa0oGZ0YfYu9NK2h2lgetnnCl%252BDlR%252FldqkjZoMI1dihxOKXtNoT8ZBukNjmJZZgQ12u0s6q4F%252BHmg8QVE9M9yOa8YcB5kJkd4%252BgYDrs3YnkMI38hcHuxUfRkrTFu3JdxvxPZBZfPKUgKy9%252FVQ%252Ft%252BxjRBxO49KPM1L1JWh1%252BmOryuucUFXVNExSvs8OuPWw7vuW2NT74re1nQ%252FuLGi4wfOn3f4pwjaMIIy%252Fy22YHNRXoSSIYBaIebp9ECfhXZAt5ULZEWD9ztb1kqhZro6brixBkvuAzQOsJPGC8dSywnxeTqQD967H6maPe7XtVfSsC%252FGeV9YMQoee9IIyu1au9O3I%252Brp%252FpJPxmRZN%252FijTuuvvG3fAYtb8njNZYk%252FsVZ%252FfSen9kKcrQrpzqaWee7qLI7ujsnzdtNpLHNYUMFFTa6fk3yTSa%252B2zfj0yGs0G8BgkHx75%252BagxlFsXqyQnw%252Bj%252Fb%252Fb5sTTPiM2uycYxxRcZz5eFFegnDj0JKgEEY5bR4w3MV2894PmIkUp1MNhBVgk%252F598FBrMad%252FnCgCJOPVtPIToIyJVeZ%252BEnWyy53dQYia37WBpHZWgVMw5EP1t5FBjQBoiBSeDNyJo9fLW67Ilrb%252BuHV%252FhxbcARNPPT6KAOfxxRZPlQt3EvfKo8p6GRcGWhABvHJTTb4c4A2iZ5oMQLF%252FKUhwScILRlodv030XNS7FKGy15EoU%252BfBxJ%252Fdzy7uVQzsvD%252BOrffHzwsHGaX6dTrdy%252FyFthn2%7Campid%3APL_CLK%7Cclp%3A2334524
