provider,name,stock,price,link
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$6,877.29",https://www.ebay.com/itm/124843653981?epid=10040995903&hash=item1d1142fb5d:g:uBIAAOSwBB5hD3KJ
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$6,544.43",https://www.ebay.com/itm/133834966080?epid=8040996571&hash=item1f292f8440:g:5DwAAOSwuVFhBXhm
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$7,651.99",https://www.ebay.com/itm/255019374231?epid=8040996571&hash=item3b6056d697:g:YycAAOSwOj5gykVr
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$6,430.83",https://www.ebay.com/itm/154564519928?epid=8040996571&hash=item23fcc367f8:g:ZFAAAOSw5mhhEojr
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$7,652.19",https://www.ebay.com/itm/184992860086?epid=8040996571&hash=item2b126f07b6:g:fSgAAOSwJ1Zg-HCk
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$6,826.56",https://www.ebay.com/itm/114924851704?epid=8040996571&hash=item1ac20e11f8:g:JJEAAOSwyDpgkF~0
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$7,752.67",https://www.ebay.com/itm/164488073629?epid=8040996571&hash=item264c40d19d:g:IHcAAOSwa8Jfpflc
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$6,134.74",https://www.ebay.com/itm/265257387889?epid=17040992349&hash=item3dc2928771:g:WikAAOSwcH1hAadi
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$4,732.27",https://www.ebay.com/itm/373675310949?epid=8040996571&hash=item5700c8bf65:g:kVkAAOSwOyRgrFQk
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$6,846.69",https://www.ebay.com/itm/304082634955?epid=8040996571&hash=item46ccbcc8cb:g:qfgAAOSwECRg~2eo
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$9,061.80",https://www.ebay.com/itm/363498825042?epid=8040996571&hash=item54a237e552:g:k10AAOSwrABhB08r
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$3,919.31",https://www.ebay.com/itm/255086249835?epid=10040995903&hash=item3b6453476b:g:QdwAAOSwSmZhEmDI
Ebay,Microsoft Xbox Series S 512GB consola de videojueg,1,"$4,732.27",https://www.ebay.com/itm/403052010974?epid=8040996571&hash=item5dd7c59dde:g:bakAAOSwHBthBVfU
