provider,name,stock,price,link
Ebay,Sapphire AMD Radeon RX 6900 XT Nitro + 16GB GDDR 6,1,"$41,827.49",https://www.ebay.com/itm/363495883236?epid=3043763177&hash=item54a20b01e4:g:d-sAAOSwglFhDGFX
Ebay,Asus Tuf Gaming AMD Radeon RX 6900 XT OC Edition,1,"$30,206.00",https://www.ebay.com/itm/373676458647?hash=item5700da4297:g:KWYAAOSwo5ZhECcH
Ebay,SAPPHIRE NITRO+ AMD Radeon RX 6900 XT SE Scheda Gr,1,"$42,220.31",https://www.ebay.com/itm/184946184335?hash=item2b0fa6d08f:g:GcgAAOSwdr5g8VyG
Ebay,Speedster MERC 319 AMD Radeon RX 6900 XT Negro Tar,1,"$58,047.69",https://www.ebay.com/itm/403046557608?_trkparms=ispr%3D1&hash=item5dd77267a8:g:osgAAOSwSwthDBsU&amdata=enc%3AAQAGAAACkPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsS%252BMKizvpuEDUfX4dvRWfUzYK9Oy36Q%252Fscyv2Y6gVPFkVqMdNKh4Gq00Phnm67e8%252FQPzqGWXdk49It%252BKMB4kKUg4MNb4BhKuRLRA3gargldX4ZFvdl7rILgx7hPjNG%252Bxr%252BJXjtS%252B5QGRfeMlBHdEfYZR2kTeExLR2JGif0YkkEajr1cIAXrSXDVh115m9uvzRXUtG%252B6iHS7liLG41osNXDQ%252B5HMptCy25zy8yFOG3Kx78Ld2SIrcoB3kG06xvZTLMovPdJipCH2vnSFFivjuhitVT4ZlIMLpoThhVVImx5TYDvqogOQGk5LMhE8R6VmuEkmdwqwrUmMQHLsMsSPABQYx8CzY2q90LgTW7ljD3bImp6%252FqlhgKzALzSKRfhHAz8BitYNzApx9uT3IaC1rr2hTBS4x8UOv1slG0%252BxtG0VUlxo%252BH6M7YdRtmCDocZOviHeu4eNvHDpTqBkMtrI6GqoILDeD4x1%252B4Kp9Z8C9XS2CfIWHMgvCmcNnYjmOjLyZsDwewgpohS3rgry9mqz3VyMnRLN99zZuaHik3gtd6rRT36kT0id6rrdXuS5m4zpTimJOZu0DDrhrFgrw5SvI4s2DvpwJtuiOLUBhNVlyR%252BJIqVz3Dv66UClI2ZginuBcF1HpjKO54UxsRq5TzYaGunZSUrz8Xfw1Rgji3aOS5YyT7GO2KzMm75JpPiwFpVzCfW%252Bxjg0KHWm5dU%252BTCrwFLWfCtLqY8AFUGtpEkMRxsW2TG1l%252FsrSXEhiOQVC9gvcICIR97rPNZJcRID9o5ICRm4IX%252B%252B1vsn8REDN%252BBEUyAAax8ITgekNj614HpS%252BXF4vdeZN%7Campid%3APL_CLK%7Cclp%3A2334524
Ebay,PowerColor Liquid Diablo AMD Radeon RX 6900 XT 16G,1,"$50,343.34",https://www.ebay.com/itm/144113149908?epid=19046142633&_trkparms=ispr%3D1&hash=item218dd027d4:g:OwoAAOSwLr9g7uQY&amdata=enc%3AAQAGAAACkPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsS9d9gBrkNbRQtRn8MVXnYkl3C2yjxT%252BZdf9mOtnBbfgUTRLHoio%252BDaFAPByOhPo4j%252Buu%252BWyn1lIcLc8PArtWrKBVz%252BAkRa%252FGnf6CbdkA5s83axIJweNFhqCuF5VzJ5i6Uet6TADEJdzD2N1%252BOkTR0HJsEwV9LHPfd4Y%252F40NeaBb1f3OyhCXHO1L7sBKBWe8ed%252BE3YbiM%252B39Yt94k58wAMmIXYRZJHO1Wspz5MarEIyP822cFs%252FUE11wdquEqm1dRn2oAu3DiwzygY2JmIij%252B04yW7DfkHC7f8%252FbpMD8%252BSgX%252B4smwl5RO6IE11%252F2qw0IyH34Cuef6RvSzAKOcOA9vTKSW9MO4kqYZZvNjww94qSGkHzoezknveZDqejKl%252B2k2BTrxQNTMTDVfE6J3AXK6Qh9bM%252Bo7%252FBVEA5uckQKg0vC7wY9G%252FQAlmFBcVssNkc%252BfWhnbQYysqJ89otaMQtfpfnK5uNWfGP5C9%252FCO1oD0iMwVZzCUpS2L6urdH5EDti1%252F37qfqUx4%252B6sf4CO1gTXBYA1J2x5gUk8Ei8eFqaoA3sLlndIhH2x8Gm2%252F1jhHDdAGK4bfdzrhLSPplmkbVasEP%252FmbskWqabEIgQKJ5So8vs0yj3zDVq4fLW1zEFCKLtTldmsbRsflkjwo7NTlTrj9p5zBF2h5ztV%252FELt7XJBvRrQJ5MttapZ1yETFSHnm2oR%252FACZhTYLEKT26xDQ0NgDV%252Fr9x6dOUtTzxVWLWaKJpr28SQT9T0%252B%252BL6%252FdHJAak%252F%252BDSkzvmovYChF8oKkNzrLxDBGwx0EcKceHSJNJO5i4dcLMpRW8LXvWj7ZtoQ2MoWArpf%7Campid%3APL_CLK%7Cclp%3A2334524
Ebay,AMD Radeon RX 6900 XT gráficos 16GB tarjeta gráfic,1,"$32,219.74",https://www.ebay.com/itm/133795390198?epid=28045111270&hash=item1f26d3a2f6:g:B0oAAOSwN8xgym6~
Ebay,Sapphire TOXIC AMD Radeon RX 6900 XT Limited Editi,1,"$40,433.51",https://www.ebay.com/itm/184988101514?hash=item2b12266b8a:g:ou4AAOSwJkhhBl7e
Ebay,SAPPHIRE NITRO + AMD Radeon RX 6900 XT Gaming OC g,1,"$42,288.21",https://www.ebay.com/itm/154493386975?hash=item23f88600df:g:4lAAAOSwAjZgOfJR
Ebay,Sapphire Radeon RX 6900 XT se Nitro + Tarjeta de g,1,"$45,774.64",https://www.ebay.com/itm/114825333238?epid=9047057540&hash=item1abc1f89f6:g:JVoAAOSwjetgrcdW
Ebay,SAPPHIRE Toxic Radeon RX 6900 XT Gaming OC 16GB GD,1,"$59,144.68",https://www.ebay.com/itm/124742062659?epid=22047064139&hash=item1d0b34d243:g:Ee4AAOSws0FgrcZ8
Ebay,SAPPHIRE TOXIC AMD Radeon RX 6900 XT Limited Editi,1,"$59,144.68",https://www.ebay.com/itm/114893881601?hash=item1ac0358101:g:FCMAAOSwDHVg8Vi9
Ebay,Gigabyte AMD Radeon RX 6900 XT AORUS XTREME waterf,1,"$63,581.64",https://www.ebay.com/itm/124813438460?epid=11047973261&hash=item1d0f75edfc:g:-QUAAOSwioVg8VlQ
Ebay,Sapphire TOXIC Radeon RX 6900 XT Limited Edition A,1,"$69,712.94",https://www.ebay.com/itm/164984068301?hash=item2669d118cd:g:C-kAAOSwUGhhAUQI
Ebay,ASRock RX 6900 XT Phantom Gaming D 16G OC (Radeon ,1,"$52,316.80",https://www.ebay.com/itm/363488174640?hash=item54a1956230:g:nooAAOSwxzJhBX7-
Ebay,Tarjeta DE VIDEO MSI Radeon RX 6900 XT Juegos TRIO,1,"$51,551.38",https://www.ebay.com/itm/154466808951?epid=6044619673&_trkparms=ispr%3D1&hash=item23f6f07477:g:bK4AAOSw639grIUV&amdata=enc%3AAQAGAAACkPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsStEKTPzZMfQmny3knR97t0LX4%252BI44Lu174IAvwiNSrLmlJl6%252F6FJIaHPj5Se9HIZufzjoAbjvDWl4tCjCdxsL%252F9qmz77zWT3PcZ6cCNYLCcmnIXcjlgN0KEBH1WT%252BpUrcXynP6hBJEGEZu%252Fxf2T1UH%252FZyizJkzZBrF7uQVdMQXljMIW4Fxp9NzH9Ba8UPSdrPLW4ZvZA7TuoEhA4Y%252FP4zb3Npucxr%252BvJH0C0uGdbAESSbzAlV7dbYsz03rBugOToHv1EYVUm4tA8UfvVYHmG0vzxhlAc66eTX5qPC6CLq10s75%252FBOxtk0GpRCd%252FBmV4mLe5lJDIj1W8Af1XXgEegAsH78dW5PNmHo86lr7NG2wkfgVBR%252BQ%252FuYHZhcKtrHH%252BqqvnPUMTDeiRvY9kMwx1GjtbaXNm1A3%252BaFC4bPnO5bQSl8Wi5vIDMkPQmXMO50TZUge%252BvrkCqCM%252Bhj6pwbruRF9hhpambw2M1aEV6VfAXbY7duYoXyiN4H1QeHqibHTwXjUFxrGua9ggI3UlHWfRbxaoFxpCnkMTVOe0fm1B4wgpIuIyOLJsXBrExdcd%252FD34P8j9rh5SMg%252F%252Bab2FhsneVtr94nC9fw9Rqy%252Bz83XWbLtWazFbcVqovNylfkRRiJRlkmLwK6JZI4fxOQWWyzuK8UC7pjjNqpU4YRVRCOnMsGlc7AhUJkCqwu4gD3GOAGCC2USj%252FKdtnYT4xmur3fqYMciS7j4ca66Q9O4qiJDzqbyi0fmeX12t0%252BZrwxCiiaTUInaZ7kp6WVuHZRluAAZamJ5v5hwf95YGCInEkRmj%252FKQSmrrnr3nIXy2fSJ1G44P%252BUR%7Campid%3APL_CLK%7Cclp%3A2334524
Ebay,Tarjeta De Video Sapphire Radeon RX 6900 XT NITRO ,1,"$53,363.74",https://www.ebay.com/itm/154468498782?epid=15046971259&_trkparms=ispr%3D1&hash=item23f70a3d5e:g:PZsAAOSwwN5grkKa&amdata=enc%3AAQAGAAACkPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsStEKTPzZMfQmny3knR97t0OY8b%252FbjnzgismEv88oCQqoiSEhsKOjaQ4NRtl3tKoRIhB6bFawB0jw1onT%252FaLv%252FjtPYNAHvpHixa6limcC7D%252B2snnlntv%252Bm5aR3cuUes%252ByXyToLLReBbidm0NZmcGvZby%252FFZxgonLG%252BHNs6IEF0BGtKVvNj0XlUVOr7iHbvWcpNxkNM%252Bs%252FHSN24x3AA1PYLy1VMFBtjG1wV56rs3x89UXGewDkLsgrulwNcve6yEK28yYpUYJLezbmKl9yhXaTGNodx0zmPic%252F8lcd9mok9G5fhPbHGZRXc7TtcpJ37joEjID3RVxAtrYPzKk%252Bk43XztuFxFrh03VqJ1a6mmMWg1wa%252BLiIp1HyU2FomPw9LG7RPRqfIFZM4BT6o%252BxtrD41VNfztWVvo7THE4%252FCXYwUfKLP7kZs%252FzbiPVFpaPLVLp1ONFpOmpTDYT8fSqi%252F7Oqncng8GmGYqsTDA3Bz4eDKzjXkVDQOGg4JJFhnOHDDgfNXkatw3vNHOybX%252FqCKYRET1yC%252FATpqmthmLF3jhx8ncMlA5mV7PDW1mNrJNCVWuCtAvJ1Y%252B2nylGCnbfiJMxwhFdXogC5%252F8WfdLDXmZifeIi8wvUInmt9dygGWI7BqOIc%252FllLsYdQmGK6E7UFhXt2IqMsQET1ba65O0KIa5YXmseDh5yoE5iR6YCAnw6DZpidDCqRo1n25fENky0J%252FO4qWT80TVy8nblWZ5Mj25bq%252BItLGUzPf7BzlTP40LxshBHxbO1F0izXYkF3vKVsWLjNJMrE70AFZVKbrjPrkvnvHdAmo23kAMt0uxBf%252BnUTQVl%252Baz%7Campid%3APL_CLK%7Cclp%3A2334524
Ebay,ASUS TUF GAMING OC Radeon RX 6900 XT 16GB Tarjeta ,1,"$43,221.75",https://www.ebay.com/itm/265261012731?hash=item3dc2c9d6fb:g:hdsAAOSwhgthEawX
Ebay,ASRock Radeon RX 6900 XT Phantom Gaming D 16GB DDR,1,"$33,226.61",https://www.ebay.com/itm/334077255066?hash=item4dc88e5d9a:g:ibQAAOSwIEFg64tK
Ebay,Sapphire 11308-03-20G NITRO + AMD Radeon RX 6900 X,1,"$40,274.47",https://www.ebay.com/itm/324722150474?epid=15046971259&hash=item4b9af2cc4a:g:TYEAAOSwuiZg97oZ
Ebay,ASRock RX 6900 XT Phantom Gaming D 16G OC (Radeon ,1,"$46,315.67",https://www.ebay.com/itm/133770085351?hash=item1f255183e7:g:TPIAAOSwgrZgq6BR
Ebay,MSI AMD Radeon RX 6900 XT Juegos Z TRIO 16G Tarjet,1,"$59,144.68",https://www.ebay.com/itm/114893911814?epid=10048081790&hash=item1ac035f706:g:vYIAAOSwVyRg8VrF
Ebay,GIGABYTE Radeon RX 6900 XT Gaming OC 16G GDDR 6 * ,1,"$41,800.37",https://www.ebay.com/itm/174792589803?epid=25043745619&hash=item28b27341eb:g:mG4AAOSwhClguxZc
Ebay,Sapphire Radeon RX 6900 XT TOXIC EXTREME EDITION 1,1,"$66,088.73",https://www.ebay.com/itm/255027005435?epid=13046961954&hash=item3b60cb47fb:g:EnIAAOSwqZxg0ytk
Ebay,PowerColor AMD Radeon RX 6900 XT 16GB Graphics Dou,1,"$40,274.67",https://www.ebay.com/itm/265247890403?epid=8043926937&hash=item3dc2019be3:g:TQIAAOSwahhgpSmZ
Ebay,PowerColor Rojo Devil AMD Radeon RX 6900 XT ** ** ,1,"$39,851.59",https://www.ebay.com/itm/254994263079?hash=item3b5ed7ac27:g:kt8AAOSwpAVgrtH5
Ebay,ASUS TUF Gaming AMD Radeon RX 6900 XT OC Edition T,1,"$39,650.21",https://www.ebay.com/itm/254904344442?hash=item3b597b9f7a:g:mH0AAOSwVx5gUA8O
Ebay,SAPPHIRE AMD Radeon RX 6900 XT 16GB GDDR 6 tarjeta,1,"$40,672.13",https://www.ebay.com/itm/174796843056?epid=22047064139&hash=item28b2b42830:g:ug8AAOSw0DlgwIXK
Ebay,Gigabyte Radeon RX 6900 XT XTREME waterforce 16GB ,1,"$77,828.79",https://www.ebay.com/itm/265198896008?epid=28047505257&hash=item3dbf160388:g:5uoAAOSwwElgywj-
Ebay,ASUS ROG Strix LC AMD Radeon RX 6900 XT OC 16GB de,1,"$55,357.54",https://www.ebay.com/itm/114832196013?hash=item1abc8841ad:g:7OAAAOSwT3JgtLB2
Ebay,Sapphire AMD Radeon RX 6900 XT SE especial OC Gami,1,"$48,309.47",https://www.ebay.com/itm/294231901580?epid=15046971259&_trkparms=ispr%3D1&hash=item448196858c:g:yEAAAOSw6Ipgy9xP&amdata=enc%3AAQAGAAACkPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsS%252Fwocn770hnih0B3mVHNZ5FnCCSgtNDcnU5rCXm0bmZTyGd%252Bw12DxLBAAqa08Kc8eyjtEjRPZ71yR7U0ziI7UEVyJtbzH%252F%252F%252BEBNzy29kIxJwPtYkrKWCrdq9XQ0TxkBORSe6pRIMq3F3vVeY3OhekrnOOPFHhwpU0I53pY6voyy%252BfMeKqfEv5XeTkc29oVcFv2T%252FMh6LV5%252BPgIfc9wOVivGHY0VJMI%252Fqh6qCroeq1Lg3BFS7zaTA3ixfgyffhSWALUG%252Bk2Ytk3Pt8q4pQmHlWMgGtNHcwYGlXAuicdOQ5cj3EmImZRk6Ud2HF9WQbs51irQKRSI8t794HO47xLJUb2oxiC6PSDGpuKYqQtghhTOXZOO%252FmqlYPHE0PGG8Ke2sjD0J9xQQ%252BkRM6EL3XRWnxuvA87Q3BvhvbzsWdzFWYApUc7u%252BtlV2JrZFoxfhQ0UF8A%252FCmi0p3nL%252BPEsvyXqdpQ7j2QQTycPX3SZc%252F8Bj%252FM4WGFeOdPLNN9xBURZKjUhZZ9HAA3SqVKe942J0Tss1zyWedC6uPwCvYkUDJV9TbdVoIt2IHB5jOUZEeiiGMXLcnqIc0YLVEnGUhHilrbrvaBQS6fE0tzRf4AWn7r5JZA9ZZvoE6jlFBjRpMElJYZXmQjQ0aNF75aKkDB44VadBVyerJMuzXXQOLzMq8k%252BOfkcYL1HQpb7zzGXXihjNUx61CE6DO%252BDi%252FxYz2VTdbJ8ghaXu9lcCGBuDUB6AH4xS8Rw7j0E5G6o6O43K2i5wJ6GaKn5Rrid4penCGsBT5ioWy96x0vQ%252BaI9SkHOaj1ydzVdJMoAzA7BZ774Yaf%252B5V1TWo%7Campid%3APL_CLK%7Cclp%3A2334524
