provider,name,stock,price,link
Ebay,"Huawei P40 Pro 5G, Dual Sim - 256GB-Plateado Frost",1,"$7,389.57",https://www.ebay.com/itm/184986747030?epid=24037795258&hash=item2b1211c096:g:x5IAAOSwDDZhDmJ5
Ebay,Huawei P40 Pro 5G - 256Go - Silver Frost (Désimloc,1,"$6,631.59",https://www.ebay.com/itm/133841094028?epid=26037632746&hash=item1f298d058c:g:N7AAAOSw2CVgsPzu
Ebay,Huawei P40 Pro 5G - 256GB-Dorado (Desbloqueado) de,1,"$7,361.69",https://www.ebay.com/itm/133843937677?epid=8037628465&hash=item1f29b8698d:g:O0MAAOSwmuVhEWKk
Ebay,Huawei P40 Pro + Desbloqueado de fábrica 8GB Ram 5,1,"$30,206.00",https://www.ebay.com/itm/114496781458?_trkparms=ispr%3D1&hash=item1aa88a3c92:g:idcAAOSwSXdfoNpn&amdata=enc%3AAQAGAAACkPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSR84A%252FGMxXIqJzFmDq6lDLj2uNOpc67swlXe47MZQAXj3m%252BBnecoWlAp7aY%252F0hKba7M7nWOTqo5xRKqiUZW0Zvjf6pVuFVuKhP%252F3UEjY%252BCbGt1xZ%252FeXOKrbp0a5J1jMtYml7Eez7urqanSwPKfPnp2sujuY%252FV9%252F7xCvnv%252BqexTndpbZucZJQY%252BYG4PHR9uRMBCrT1Di1t8QRtp8jazWbSOHk3FGtFh5raCO7MueWe8rnOZZiEzk45rtgtqmvvajDg%252Fronf5BjaewqktKY%252F6Nx1X2go0FaJhPGAeJ%252BJx5spsZoOWYxhus3otLvAClOF9VMdFVxYyuwVbh%252BPeBgvM3CZak%252B5TG%252F0ZpcjyiRigHDKhObsyv86FPWovj25bCiAU2jPHqLg6itvdy4SdLcqYXVSRdO7cB54%252Br0yIUJxxNzxW%252FRLbKyWfwnqrujsf0GQP6YS0Ak6yI5luu0L8R0QTcfYjMzMkpBrGItBxBSIRjMOpwaNUrlntbs%252FDQqQvbOeLqYLUaq6zzWJ%252BKp88CVa5wr61ti4DTCM9eTF6L7Z2I2WpVS0RcxZ%252FuBPIO1Ycx2KYjn0AFk0TzGrULwTUF2NXKii4iE9vjh7KJ2NSCWFgiv6uUSztmkhH7JtmxHZ2fmSpK5XUkZosBG27RY1nTYXkn9jeElYWXRp%252BJdvDOj5Z5I%252By5J2nknLf0TlgNLA2nxqfCIl54RXewYeibl1D7L0jmW1bKASpuS8X%252FEu6jZ%252FvdR3FK0lDkOvXdAt65chQHii7lUBu1OU%252FKaTa98KsXHn3sL6jmh5q8IrArXhwVhapJHo4Axh8E4x1zky5O6Z042U6Cu%7Campid%3APL_CLK%7Cclp%3A2334524
Ebay,Huawei P40 Pro ELS-NX9 256GB Plateado Escarcha (De,1,"$12,438.28",https://www.ebay.com/itm/234127536063?epid=13037823440&hash=item368316afbf:g:PkkAAOSw3tFhD7zE
Ebay,Huawei P40 Pro 256GB 8GB Ram ELS-NX9 GSM Desbloque,1,"$11,578.97",https://www.ebay.com/itm/124840040908?epid=6045065589&hash=item1d110bd9cc:g:0M8AAOSwRpRhDCUL
Ebay,Huawei P40 Pro 5G - 256GB-Negro (Desbloqueado) (du,1,"$8,365.55",https://www.ebay.com/itm/144150027871?epid=24037624186&hash=item219002de5f:g:uqMAAOSwm5lhBrnX
Ebay,Huawei P40 Pro 5G - 256GB-PLATEADO DESBLOQUEADO Re,1,"$2,955.83",https://www.ebay.com/itm/224566242047?epid=24037795258&hash=item344930eaff:g:iDEAAOSwsURg1Z90
Ebay,Desbloqueado Huawei P40 Pro 256GB-ELS-NX9 - Azul P,1,"$11,575.49",https://www.ebay.com/itm/184972997563?hash=item2b113ff3bb:g:Wc8AAOSwSsBhBIms
Ebay,Huawei P40 Pro 5G - 256GB-Plateado Escarcha,1,"$10,317.52",https://www.ebay.com/itm/265257761963?epid=24037795258&hash=item3dc2983cab:g:HL4AAOSweGNgV4l3
Ebay,Huawei P40 Pro 5G ELS-NX9 256GB desbloqueado Sim G,1,"$8,644.40",https://www.ebay.com/itm/373669937869?epid=24037795258&hash=item570076c2cd:g:3kMAAOSwC0RhAhmn
Ebay,Huawei P40 Pro 5G - 256Go - Silver Frost (Désimloc,1,"$8,637.58",https://www.ebay.com/itm/194282138974?epid=26037632746&hash=item2d3c1e2d5e:g:UZgAAOSwOMBhE5yh
Ebay,Huawei P40 Pro Desbloqueado de fábrica 8GB Ram 256,1,"$23,317.02",https://www.ebay.com/itm/114496779659?epid=12041588605&_trkparms=ispr%3D1&hash=item1aa88a358b:g:hVEAAOSwG5xfoNhL&amdata=enc%3AAQAGAAACkPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSR84A%252FGMxXIqJzFmDq6lDLgWBveP%252BlSZvK5x3%252BF0Sql4%252F9GdHG742G3GhpZZKwHCjGWhzWI5GxEIGkPNmBa0oGZ0YfYu9NK2h2lgetnnCl%252BDlR%252FldqkjZoMI1dihxOKXtNoT8ZBukNjmJZZgQ12u0s6q4F%252BHmg8QVE9M9yOa8YcB5kJkd4%252BgYDrs3YnkMI38hcHuxUfRkrTFu3JdxvxPZBZfPKUgKy9%252FVQ%252Ft%252BxjRBxO49KPM1L1JWh1%252BmOryuucUFXVNExSvs8OuPWw7vuW2NT74re1nQ%252FuLGi4wfOn3f4pwjaMIIy%252Fy22YHNRXoSSIYBPlinAQefCxthB90E4TgDPXubkw7toeRnE8sQr4xAGNN71l6ZglRDvuPpwVvHTuEVXPKKe2UH%252Fa4gr1YDuoIvrpPin4xCn1stzmjp%252BuZ9ctx%252BiJmbh1PLtFHw8r4Vh5cqpGz5RGkhirlXhMyjO5G5InnaxiJZZ4CjgZtj9CkrCLiIaUTZjgTZSzY%252FKebWlB%252B69eLik86W41w44RGBWTOno38ukRcncnHUANr81ZTLh2%252F18vys97IPxBRAY9Z1mD1HL2WzYO%252BSes9VtSuPQ4b7dSno4eQof3xna36kis8iq88aD%252FNHJNlUSWPBHY4r81xDdafypiH%252FyoBaGh2PWbqR0nvv3ilyJhmWHIt2749GQnKIpITlni1zWapmeAK9O1HD1zeP2Z7YwDVJIjM6VZOdSAz0MyH1X60gFGiJJFqLpgj4Gi5TB09OhlU%252BcoZaBATrhDPhl8KyhgEWN%252F7Ny7mFqI7ZytpieU5UaPqjKhYg%252F6CnsB7eyr3g3kO8nfxAd3PT%7Campid%3APL_CLK%7Cclp%3A2334524
Ebay,Teléfono Huawei P40 Pro 5G - 256GB-Negro Medianoch,1,"$13,245.46",https://www.ebay.com/itm/353587546329?epid=24037624186&_trkparms=ispr%3D1&hash=item525375c8d9:g:mYwAAOSw8rlg9vvM&amdata=enc%3AAQAGAAACkPYe5NmHp%252B2JMhMi7yxGiTJkPrKr5t53CooMSQt2orsSd0ReTLyM7cxPnI6zs468EN6qrDYeNe0ULhKi73WfBqNDlFBKzg%252BuhIWFrhM%252BZN%252BlkV5WgW66%252Bl%252FCVZW3ZPziHpNMKUDdPFPLncPJgeXZoAfTNbz%252Fq4C7J9KfzJOL%252Fp%252B9Nvb6MWMk%252FJ2DbZvQGNt7h%252BkpFlqBaTVitfxFnipmmvG6nJu%252FPJWN993RjpCTbTmxGGfznYfjLNbWO8g4HunbZ%252BwoDQ02ewg5ytCFnyyr%252BFvFMSF%252FZ9dgHZ1%252FYJo1IRTbyV7w5QMpVgtcfsyd78Kdg5lleQY2rdST4pld6L5SRFB303%252Bazm2XdfXuqvxMrgG%252F3pPsbHRz7OyYvCwytIJS1aOc%252F5AUj9bKYfrbss%252FbF9RNb9xr5OtkbI8fR2JBv2Yeaxg9yizxa3OXUgkhfQsvMeBClP7drQdAGvUpWCKZ%252B31VriCkW0LPMpE7ixTglTtBRh1B7qZQUxdY6ZrVVmXpEo3LylP8S08vFLEAm5X0cOxUXRF89jJzd9sPXUxt4LuXUvMrr11U31rkWiaNBHRUP40yXa53fk6L8IQ9Ii8mTOTujtOOC07dSaMI0Km1rEbnWTPxB92WsujeNESZ5tuXzl2AYhQlONuQfKZmNvDnNyYWQdtGzJNHXcG8TfPcRQ48Skycl0wv6MHm5pbW%252FRMcD0rerbSkLGb7KSOMTEsvK8R0AuQcMDznhAKRKD8RwP2FQRFalFTO0DER1YxGBZDM39Z3XjQbxB6vazzrd6dyjmcg63VRTvbQ8fZ73JBI%252BU%252FOweP%252BWgbq1NlyQlAI7MwO376hgiRTa8K%252F%252FcBqLavGtXKHEK%252Bu4WpZfCDfYss%252Fo0WO%7Campid%3APL_CLK%7Cclp%3A2334524
